18000, 5, /data/simple/testSwap_8.matrix
404.3380001
0, 13964, 0.01372073283, 106.967
1, 3145, 0.4547126786, 101.4809999
2, 1723, 0.1473524389, 101.3179998
3, 1183, 0.1335243172, 109.7869999
4, 846, 0.1093930485, 99.102
5, 611, 0.07443938787, 104.9549999
6, 437, 0.05680936018, 108.1919999
7, 337, 0.04561801768, 104.836
8, 267, 0.03969260616, 95.74299979
9, 225, 0.0359808666, 106.286
10, 201, 0.03761538985, 98.63600016
11, 209, 0.03290890646, 108.0699999
12, 212, 0.03423779242, 110.2490001
13, 218, 0.02908322199, 106.211
14, 194, 0.02840812996, 105.1700001
15, 169, 0.02412904438, 107.9779999
16, 181, 0.02248718952, 94.17900014
17, 185, 0.02027870603, 103.5780001
18, 163, 0.01928894733, 106.0700002
19, 164, 0.01856884775, 101.71
20, 195, 0.01906290532, 101.355
21, 192, 0.02213392172, 105.3700001
22, 177, 0.02269134475, 106.22
23, 169, 0.01906455397, 107.9949999
24, 174, 0.01884557562, 99.10500002
25, 161, 0.02107448428, 107.5610001
26, 166, 0.01612520053, 123.072
27, 148, 0.0176964897, 99.75499988
28, 164, 0.01806320661, 112.066
29, 163, 0.02233332223, 106.6229999
30, 151, 0.02083343161, 106.6230001
31, 143, 0.01726747231, 101.2110002
32, 154, 0.01554431277, 107.72
33, 148, 0.01693016716, 93.00499988
34, 177, 0.01798999052, 106.237
35, 176, 0.01784033565, 112.546
36, 155, 0.01908075673, 93.69199991
37, 143, 0.0154477614, 107.2449999
38, 127, 0.01550734428, 110.579
39, 131, 0.01574161531, 99.78500009
40, 125, 0.01435329662, 100.9719999
41, 127, 0.01348984822, 109.4619999
42, 132, 0.01468184676, 100.618
43, 130, 0.01461569192, 116.296
44, 133, 0.01680196837, 92.96300006
45, 133, 0.01402261123, 99.4599998
46, 134, 0.01468045464, 105.8199999
47, 108, 0.01396492313, 92.1400001
48, 92, 0.01060604979, 107.378
49, 88, 0.008400733803, 112.296
50, 88, 0.009199314534, 108.299
51, 92, 0.01072389382, 109.8870001
52, 79, 0.00959394069, 112.6490002
53, 77, 0.007921582117, 95.06700015
54, 67, 0.007785471669, 104.6190002
55, 68, 0.006686660688, 117.322
56, 52, 0.008344491262, 104.2690001
57, 58, 0.005059871359, 95.18000007
58, 61, 0.006850440715, 115.345
59, 49, 0.005786207975, 98.46799994
60, 39, 0.004424114442, 100.9059999
61, 32, 0.003726813821, 102.069
62, 35, 0.003790456828, 109.579
63, 19, 0.002463129571, 106.661
64, 24, 0.001317965312, 97.11400008
65, 24, 0.001695899995, 114.046
66, 16, 0.00192806087, 111.5869999
67, 12, 0.001122324102, 109.5449998
68, 9, 0.001098944516, 106.6200001
69, 9, 0.001752361869, 103.181
70, 9, 0.001274013627, 98.41000009
71, 11, 0.001188126304, 108.915
72, 10, 0.001308246795, 117.8380001
73, 11, 0.0007937971383, 102.6689999
74, 13, 0.001448897958, 92.43700004
75, 12, 0.002254258474, 109.971
76, 5, 0.001306249277, 104.4389999
77, 5, 0.0004398823929, 97.97200012
78, 3, 0.0009571457164, 113.9620001
79, 5, 0.0002114106587, 99.27700019
80, 5, 0.000759572545, 114.188
81, 1, 2.978938673e-05, 96.73199987
82, 0, 0, 98.11899996
83, 30050, 8710.988
9115.439
