13000, 5, /data/simple/testSwap_3.matrix
7.796000004
0, 9976, 0.01508419733, 1.375
1, 2740, 0.3705352892, 1.355999947
2, 865, 0.2498938085, 1.346000195
3, 538, 0.06136218629, 1.341999769
4, 403, 0.06308905944, 1.339000225
5, 344, 0.05947995135, 1.335999966
6, 303, 0.05950837621, 1.335000038
7, 301, 0.06183018221, 1.333999872
8, 291, 0.06408412421, 1.332999945
9, 280, 0.06454434233, 1.333000183
10, 299, 0.05120890804, 1.331999779
11, 322, 0.05404018009, 1.330000162
12, 308, 0.05895833931, 1.329999924
13, 301, 0.05304991854, 1.329999924
14, 283, 0.04049410257, 1.330000162
15, 272, 0.03110919912, 1.328999996
16, 225, 0.0309492691, 1.329999924
17, 192, 0.02745672397, 1.328999996
18, 185, 0.02370108307, 1.33100009
19, 162, 0.02741256223, 1.329999924
20, 143, 0.01936778276, 1.329999924
21, 133, 0.01707177342, 1.330000162
22, 130, 0.01593160946, 1.330999851
23, 108, 0.01861239772, 1.328999996
24, 102, 0.01321771473, 1.33100009
25, 98, 0.01473524678, 1.329999924
26, 79, 0.01454277444, 1.330000162
27, 95, 0.01430477485, 1.329999924
28, 103, 0.01626815199, 1.329999924
29, 91, 0.01686077747, 1.330000162
30, 96, 0.01822424925, 1.329999924
31, 88, 0.01587394053, 1.329999924
32, 76, 0.01501883161, 1.330000162
33, 77, 0.01525421365, 1.329999924
34, 96, 0.0209424073, 1.330999851
35, 105, 0.016773781, 1.330000162
36, 99, 0.02002934914, 1.330999851
37, 98, 0.01582360581, 1.330000162
38, 124, 0.01495282316, 1.330999851
39, 114, 0.02035183198, 1.330000162
40, 103, 0.02239445654, 1.330999851
41, 102, 0.02010803328, 1.330000162
42, 100, 0.01970258092, 1.332000017
43, 122, 0.02147527136, 1.329999924
44, 120, 0.02185590247, 1.332000017
45, 109, 0.01738056597, 1.329999924
46, 113, 0.01920679735, 1.332000017
47, 105, 0.02110314471, 1.33100009
48, 99, 0.01776837196, 1.332000017
49, 96, 0.01543117346, 1.33100009
50, 84, 0.01738057159, 1.330999851
51, 82, 0.01219539157, 1.332000017
52, 74, 0.01362326607, 1.332000017
53, 72, 0.009650837835, 1.329999924
54, 63, 0.01060171821, 1.333000183
55, 51, 0.007651001443, 1.330999851
56, 40, 0.009219222616, 1.332999945
57, 39, 0.007376841869, 1.33100009
58, 37, 0.007858721979, 1.332000017
59, 29, 0.006469541775, 1.33100009
60, 30, 0.005261349752, 1.331999779
61, 28, 0.00580971789, 1.33100009
62, 20, 0.005410194243, 1.332999945
63, 16, 0.003032277999, 1.33100009
64, 12, 0.001533981327, 1.332999945
65, 12, 0.002032168623, 1.33100009
66, 7, 0.001902426411, 1.332000017
67, 9, 0.001670598631, 1.332000017
68, 7, 0.003108115564, 1.330999851
69, 8, 0.001035401753, 1.332000017
70, 5, 0.0008554748808, 1.332000017
71, 5, 0.001004361117, 1.329999924
72, 4, 0.0008764429351, 1.333000183
73, 7, 0.001511601069, 1.330999851
74, 6, 0.001403231595, 1.332000017
75, 4, 0.001795375403, 1.33100009
76, 5, 0.001048392197, 1.332000017
77, 6, 0.001365218941, 1.329999924
78, 13, 0.002101953997, 1.332000017
79, 15, 0.002995107373, 1.33100009
80, 12, 0.004015735995, 1.332000017
81, 11, 0.003506860003, 1.330999851
82, 17, 0.002812860464, 1.332000017
83, 15, 0.002963166359, 1.329999924
84, 16, 0.002909337297, 1.33100009
85, 21, 0.003643580432, 1.33100009
86, 27, 0.005455531362, 1.330999851
87, 28, 0.006038326874, 1.33100009
88, 40, 0.006658043098, 1.33100009
89, 26, 0.007137563315, 1.329999924
90, 25, 0.004431838524, 1.332000017
91, 26, 0.005163834678, 1.329999924
92, 22, 0.00825352691, 1.33100009
93, 13, 0.005748714056, 1.330999851
94, 8, 0.002068661125, 1.33100009
95, 5, 0.00125688672, 1.329999924
96, 4, 0.0009804841876, 1.332000017
97, 5, 0.001499798551, 1.330000162
98, 5, 0.0007753506936, 1.330999851
99, 4, 0.001363779735, 1.330000162
100, 1, 9.91222487e-05, 1.331999779
101, 0, 0, 1.329000235
102, 22835, 135.8730001
143.6880002
