12000, 5, /data/simple/testSwap_2.matrix
6.690000057
0, 9211, 0.02285783845, 1.215999842
1, 2839, 0.3169022823, 1.161000013
2, 1615, 0.3013329388, 1.143000126
3, 697, 0.1461555091, 1.136999846
4, 448, 0.1246638137, 1.137000084
5, 335, 0.09194741478, 1.137000084
6, 263, 0.07000844732, 1.135999918
7, 219, 0.05192631754, 1.137000084
8, 183, 0.04070985255, 1.136999846
9, 164, 0.0286195158, 1.137000084
10, 145, 0.02229369802, 1.138000011
11, 132, 0.02370524958, 1.138000011
12, 123, 0.0183509657, 1.136999846
13, 83, 0.01778795763, 1.136000156
14, 75, 0.01830390765, 1.136999846
15, 65, 0.01331551615, 1.136000156
16, 56, 0.01645140198, 1.136999846
17, 49, 0.008999856153, 1.13499999
18, 46, 0.0143849353, 1.136000156
19, 51, 0.01086159137, 1.135999918
20, 48, 0.008969530668, 1.13499999
21, 38, 0.009847987447, 1.13499999
22, 36, 0.008165634856, 1.136000156
23, 35, 0.006617750997, 1.13499999
24, 37, 0.008001161785, 1.13499999
25, 40, 0.01242194066, 1.13499999
26, 30, 0.01022588995, 1.133999825
27, 22, 0.006421595281, 1.13499999
28, 17, 0.005182704086, 1.13499999
29, 12, 0.004160974479, 1.135000229
30, 13, 0.001233828493, 1.13499999
31, 6, 0.0016715875, 1.133999825
32, 3, 0.001108292917, 1.13499999
33, 4, 0.000185041996, 1.134000063
34, 2, 0.0009189352573, 1.13499999
35, 1, 0.0002742495223, 1.13499999
36, 0, 0, 1.13499999
37, 17143, 42.13699985
48.83599997
