15000, 5, /data/simple/testSwap_5.matrix
222.3299999
0, 11589, 0.01587603628, 36.34000015
1, 2804, 0.2924245818, 18.00600004
2, 1700, 0.2788704856, 12.95600009
3, 1156, 0.2613171322, 26.05799985
4, 526, 0.09955890453, 15.04900002
5, 367, 0.06049089009, 18.13400006
6, 302, 0.04562133828, 11.64100003
7, 250, 0.03338154219, 21.97899985
8, 220, 0.03526467162, 38.09500003
9, 225, 0.02991493016, 23.12600017
10, 207, 0.03009990829, 11.06599998
11, 201, 0.02519033204, 12.51200008
12, 196, 0.0255229587, 21.40100002
13, 163, 0.02578933352, 19.898
14, 139, 0.0196760568, 14.68799996
15, 127, 0.01573208725, 25.54099989
16, 144, 0.01513767405, 32.01699996
17, 132, 0.01618180135, 20.227
18, 125, 0.01740971633, 15.9920001
19, 102, 0.01592362077, 16.53999996
20, 104, 0.01362527054, 11.96700001
21, 85, 0.01247489814, 23.56900001
22, 73, 0.01161846678, 14.54999995
23, 68, 0.009567970648, 19.53500009
24, 64, 0.010748511, 39.67700005
25, 60, 0.01225892816, 48.38400006
26, 59, 0.01090837024, 23.66799998
27, 50, 0.009672666484, 25.06800008
28, 48, 0.007428253796, 18.39100003
29, 32, 0.006301491714, 21.75300002
30, 24, 0.005702817953, 13.37000012
31, 23, 0.003421350236, 21.59200001
32, 16, 0.004639041478, 13.46700001
33, 10, 0.002126443234, 44.07999992
34, 11, 0.002011197087, 12.39099979
35, 11, 0.001286548509, 15.15100002
36, 12, 0.0009300749526, 19.67400002
37, 15, 0.001599704936, 29.62800002
38, 10, 0.002033044723, 21.55999994
39, 5, 0.0007119032808, 23.26799989
40, 1, 0.0001723990535, 12.84200001
41, 1, 0.0004787761337, 12.63400006
42, 1, 3.202105666e-05, 20.78400016
43, 4, 0.0003194874975, 22.59399986
44, 1, 0.0007872114948, 17.56699991
45, 1, 0.0001141150519, 20.07599998
46, 0, 0, 26.66700006
47, 21464, 1007.596
1230.042
