11000, 5, /data/simple/testSwap_1.matrix
0.7239999771
0, 8529, 0.01962896494, 0.9240000248
1, 1381, 0.3604633153, 0.9169998169
2, 467, 0.1454110834, 0.9149999619
3, 322, 0.08328848602, 0.9240000248
4, 242, 0.06230898771, 0.9560000896
5, 194, 0.0504909069, 0.9270000458
6, 158, 0.03769070858, 0.9140000343
7, 123, 0.02535370051, 0.9110000134
8, 116, 0.02264520464, 0.9099998474
9, 108, 0.01876152454, 0.9140000343
10, 115, 0.02364511484, 0.9110000134
11, 110, 0.02083635206, 0.9160001278
12, 117, 0.02286192412, 0.9149999619
13, 89, 0.02687559931, 0.9169998169
14, 69, 0.01811515274, 0.9140000343
15, 63, 0.01573095705, 0.9179999828
16, 50, 0.0137997421, 0.9100000858
17, 49, 0.01083447471, 0.9089999199
18, 49, 0.01089030791, 0.9100000858
19, 41, 0.00928723987, 0.9130001068
20, 32, 0.0082071913, 0.9119999409
21, 25, 0.0055354354, 0.9129998684
22, 28, 0.004626085338, 0.9170000553
23, 29, 0.006698210438, 0.9179999828
24, 31, 0.004795653363, 0.9130001068
25, 29, 0.007093056166, 0.9509999752
26, 30, 0.006972440086, 0.9549999237
27, 32, 0.008609097757, 0.9230000973
28, 28, 0.007946472195, 0.9099998474
29, 24, 0.009479439788, 0.9170000553
30, 24, 0.005555237161, 0.9130001068
31, 23, 0.006285449842, 0.9140000343
32, 23, 0.00791447771, 0.9149999619
33, 25, 0.00792038388, 0.9119999409
34, 27, 0.005936212821, 0.9119999409
35, 32, 0.006142441072, 0.9149999619
36, 32, 0.006492675398, 0.9110000134
37, 37, 0.007468665075, 0.9100000858
38, 35, 0.008579305009, 0.9119999409
39, 37, 0.009446345292, 0.9100000858
40, 23, 0.007607210142, 0.9159998894
41, 25, 0.006491910505, 0.9079999924
42, 20, 0.004707245552, 0.9100000858
43, 16, 0.004240129739, 0.9100000858
44, 13, 0.00285647691, 0.9169998169
45, 10, 0.002221151679, 0.9110000134
46, 7, 0.001386457594, 0.9120001793
47, 7, 0.00216284165, 0.9110000134
48, 7, 0.001817622319, 0.9109997749
49, 5, 0.002508510914, 0.9099998474
50, 7, 0.001736533322, 0.9160001278
51, 11, 0.002987181948, 0.9140000343
52, 14, 0.003940615289, 0.9119999409
53, 17, 0.004070040141, 0.9110000134
54, 19, 0.005005627419, 0.9100000858
55, 13, 0.00701294924, 0.9259998798
56, 11, 0.002464747567, 0.9539999962
57, 9, 0.001865003121, 0.9179999828
58, 8, 0.00211440506, 0.9149999619
59, 5, 0.001962534604, 0.9520001411
60, 6, 0.001895602154, 0.9249999523
61, 2, 0.0003715124666, 0.9129998684
62, 1, 0.0003916644867, 0.9160001278
63, 1, 3.652473521e-05, 0.9179999828
64, 1, 5.26124898e-05, 0.9170000553
65, 2, 0.000541195245, 0.9170000553
66, 0, 0, 0.9139997959
67, 13235, 61.46299982
62.1869998
