18000, 5, /data/simple/testSwap_8.matrix
406.7510002
0, 13972, 0.01557401471, 101.9959998
1, 3875, 0.4490165661, 105.355
2, 1763, 0.18867482, 106.645
3, 864, 0.1347745973, 115.8540001
4, 491, 0.07830869726, 117.8380001
5, 312, 0.04860609651, 110.9960001
6, 241, 0.03264891429, 128.6569998
7, 206, 0.02197897307, 108.1360002
8, 175, 0.02356791734, 109.4949999
9, 149, 0.01644458734, 100.2090001
10, 127, 0.01621754821, 113.562
11, 115, 0.0145662448, 109.987
12, 114, 0.01261709033, 115.8130002
13, 107, 0.0141967892, 118.171
14, 91, 0.01231652048, 219.427
15, 86, 0.01176180309, 390.0220001
16, 78, 0.01054295319, 118.313
17, 67, 0.01122908078, 109.8599999
18, 66, 0.009723380165, 104.0939999
19, 62, 0.009086600029, 116.3019998
20, 43, 0.008947561152, 98.53299999
21, 46, 0.005601719394, 106.461
22, 38, 0.006313060622, 113.221
23, 36, 0.006165549767, 108.586
24, 38, 0.004799238353, 478.26
25, 33, 0.003678894468, 101.451
26, 30, 0.003036347611, 104.369
27, 27, 0.003212340374, 121.9300001
28, 20, 0.004231303603, 109.2289999
29, 17, 0.002075451823, 112.661
30, 10, 0.003763590716, 105.076
31, 14, 0.001206391466, 104.0509999
32, 16, 0.001754796978, 112.0450001
33, 17, 0.001152881151, 104.3019998
34, 19, 0.001790044215, 108.22
35, 18, 0.002119224301, 123.155
36, 21, 0.002837071131, 110.3169999
37, 31, 0.004428154956, 96.34100008
38, 33, 0.007122490961, 112.2460001
39, 38, 0.005840698908, 107.819
40, 36, 0.004145709493, 108.628
41, 43, 0.004211014082, 100.9430001
42, 42, 0.003903413377, 116.0599999
43, 55, 0.004971747607, 114.1989999
44, 54, 0.007134501013, 107.0949998
45, 63, 0.008502437639, 112.1289999
46, 70, 0.009154388732, 114.346
47, 78, 0.009494487361, 94.76600003
48, 93, 0.01206150149, 106.161
49, 83, 0.01271646914, 115.954
50, 75, 0.01098879852, 106.9780002
51, 83, 0.01219669814, 101.7019999
52, 86, 0.01040012787, 105.451
53, 92, 0.01195295324, 103.928
54, 81, 0.01047213669, 118.6639998
55, 68, 0.009921512917, 107.99
56, 67, 0.01376433941, 117.4300001
57, 66, 0.00885477069, 111.454
58, 68, 0.009969949525, 99.85100007
59, 61, 0.009307698153, 112.954
60, 64, 0.009028522301, 112.796
61, 74, 0.01031570593, 108.3859999
62, 80, 0.01473856803, 116.27
63, 81, 0.01212935989, 114.503
64, 94, 0.009765009667, 108.1759999
65, 108, 0.01245983123, 108.618
66, 116, 0.01820940395, 104.0780001
67, 120, 0.01558850478, 105.7610002
68, 124, 0.01692238504, 112.112
69, 127, 0.01578564508, 113.8940001
70, 130, 0.01781375022, 120.5039999
71, 145, 0.01365075196, 99.48399997
72, 135, 0.01712704411, 102.1429999
73, 144, 0.02035954335, 112.5539999
74, 148, 0.02232328417, 106.819
75, 148, 0.01970214228, 103.2090001
76, 135, 0.01915293974, 110.987
77, 142, 0.01665223469, 105.845
78, 162, 0.01815571523, 113.454
79, 187, 0.01963369972, 108.362
80, 173, 0.020345204, 102.8010001
81, 138, 0.01787794929, 108.7949998
82, 127, 0.01453398665, 115.112
83, 126, 0.01552870108, 109.5949998
84, 123, 0.01563357978, 111.6199999
85, 121, 0.01512959141, 122.638
86, 127, 0.013552241, 108.3199999
87, 135, 0.01356412622, 110.8970001
88, 134, 0.01601151757, 106.8100002
89, 128, 0.01801087362, 106.7870002
90, 139, 0.01403420448, 107.2870002
91, 133, 0.01504956789, 106.0519998
92, 95, 0.01443422976, 117.928
93, 89, 0.009237438093, 103.5769999
94, 90, 0.009025979732, 108.704
95, 89, 0.01026157281, 113.096
96, 83, 0.01151655051, 107.734
97, 80, 0.009637234394, 103.503
98, 72, 0.008324739962, 105.5009999
99, 71, 0.007432632206, 115.404
100, 66, 0.006998488621, 109.217
101, 59, 0.006937999516, 111.362
102, 58, 0.005030225286, 110.6039999
103, 59, 0.005825706547, 120.22
104, 49, 0.005468692064, 95.90799999
105, 39, 0.003483933669, 107.7950001
106, 34, 0.003874021806, 118.454
107, 30, 0.004023511401, 111.3299999
108, 21, 0.00190088839, 107.3859999
109, 23, 0.001907704061, 112.27
110, 19, 0.001723693314, 103.0010002
111, 15, 0.00189355605, 106.5779998
112, 12, 0.001217303693, 112.6290002
113, 8, 0.001817780801, 115.0549998
114, 11, 0.00121301189, 110.536
115, 9, 0.001213782205, 103.378
116, 11, 0.001305345888, 102.918
117, 11, 0.0007937971383, 122.8470001
118, 14, 0.001448897958, 106.401
119, 12, 0.002254258474, 106.4359999
120, 5, 0.001306249277, 136.707
121, 5, 0.0004398823929, 110.737
122, 3, 0.0009571457164, 112.1289999
123, 5, 0.0002114106587, 108.6619999
124, 5, 0.000759572545, 99.79400015
125, 1, 2.978938673e-05, 115.1790001
126, 0, 0, 111.628
127, 30191, 14717.419
15124.295
