10000, 5, /data/simple/testSwap_0.matrix
9.388999939
0, 7693, 0.02497168189, 0.7999999523
1, 1582, 0.4109428194, 0.8029999733
2, 663, 0.1412354115, 0.7980000973
3, 535, 0.1051943701, 0.7939999104
4, 410, 0.09511918596, 0.7920000553
5, 352, 0.08961007843, 0.7899999619
6, 289, 0.07016971921, 0.7890000343
7, 229, 0.05332853301, 0.7880001068
8, 191, 0.03718521636, 0.7889997959
9, 164, 0.03162062515, 0.7870001793
10, 149, 0.03152746387, 0.7660000324
11, 134, 0.02606307861, 0.7479999065
12, 133, 0.02291677811, 0.757999897
13, 124, 0.0228902926, 0.7870001793
14, 126, 0.02071463891, 0.7879998684
15, 138, 0.02722684016, 0.7869999409
16, 161, 0.02486916138, 0.7880001068
17, 141, 0.02825129491, 0.7730000019
18, 134, 0.02468116589, 0.7880001068
19, 112, 0.02250837637, 0.7879998684
20, 107, 0.02107622495, 0.7890000343
21, 76, 0.02220174661, 0.7880001068
22, 73, 0.01498654778, 0.7889997959
23, 68, 0.01609882228, 0.7880001068
24, 59, 0.01862238791, 0.7909998894
25, 59, 0.01920393138, 0.7890000343
26, 44, 0.0198430515, 0.7890000343
27, 45, 0.01525224446, 0.7880001068
28, 63, 0.02222668838, 0.7890000343
29, 44, 0.01642533825, 0.7889997959
30, 54, 0.01646643553, 0.7880001068
31, 55, 0.02125785359, 0.7879998684
32, 67, 0.01792444749, 0.7890000343
33, 63, 0.02512728348, 0.7880001068
34, 64, 0.0248223302, 0.7879998684
35, 57, 0.02148956901, 0.7890000343
36, 46, 0.01656154207, 0.7890000343
37, 46, 0.01879090637, 0.7880001068
38, 55, 0.01652402841, 0.7890000343
39, 61, 0.02038532313, 0.7889997959
40, 73, 0.0187714876, 0.7880001068
41, 88, 0.02766778695, 0.7890000343
42, 83, 0.03055261954, 0.7699999809
43, 81, 0.02266570156, 0.756000042
44, 71, 0.02525343492, 0.75
45, 62, 0.02580854919, 0.751999855
46, 55, 0.01818466032, 0.7690000534
47, 51, 0.01750332017, 0.7880001068
48, 40, 0.01536348891, 0.7899999619
49, 44, 0.01005378678, 0.7590000629
50, 50, 0.01420952429, 0.7509999275
51, 50, 0.01203134786, 0.7599999905
52, 49, 0.01388044451, 0.75
53, 51, 0.01352794762, 0.75
54, 50, 0.01566416071, 0.7690000534
55, 46, 0.01500200359, 0.7899999619
56, 45, 0.01249949589, 0.7879998684
57, 21, 0.009607394443, 0.7890000343
58, 17, 0.005417433005, 0.7880001068
59, 19, 0.003990542165, 0.7879998684
60, 17, 0.005707607124, 0.7880001068
61, 15, 0.005317307686, 0.7879998684
62, 20, 0.006264593368, 0.7880001068
63, 13, 0.005029343891, 0.7869999409
64, 11, 0.004883407518, 0.7880001068
65, 4, 0.002279732422, 0.7869999409
66, 1, 0.0003078677685, 0.7880001068
67, 2, 0.0002058434489, 0.7869999409
68, 3, 0.0004791001839, 0.7879998684
69, 3, 0.0008058496724, 0.7870001793
70, 0, 0, 0.7879998684
71, 15801, 55.57299995
64.96199989
