14000, 5, /data/simple/testSwap_4.matrix
8.911999941
0, 10842, 0.01848694285, 1.628999949
1, 2519, 0.4757623241, 1.592999935
2, 816, 0.3774188663, 1.577000141
3, 577, 0.07946066041, 1.565000057
4, 414, 0.06010768244, 1.56099987
5, 283, 0.04236004201, 1.555999994
6, 219, 0.02983138987, 1.555000067
7, 172, 0.02147150364, 1.551000118
8, 152, 0.01920907269, 1.552999973
9, 124, 0.01689780015, 1.549000025
10, 112, 0.01568485029, 1.55099988
11, 105, 0.0175512936, 1.548000097
12, 87, 0.01527103428, 1.551000118
13, 75, 0.01300789904, 1.548999786
14, 71, 0.01328686512, 1.549000025
15, 47, 0.01158235711, 1.549000025
16, 29, 0.007247248432, 1.549000025
17, 24, 0.003369216138, 1.549000025
18, 20, 0.003855953895, 1.549999952
19, 21, 0.003830840719, 1.548000097
20, 18, 0.003083754303, 1.549999952
21, 20, 0.002443764927, 1.548000097
22, 15, 0.003375005855, 1.549999952
23, 17, 0.003772089575, 1.547999859
24, 24, 0.002676279895, 1.549000025
25, 27, 0.007514569266, 1.548000097
26, 30, 0.008742691643, 1.549000025
27, 33, 0.008995344288, 1.547999859
28, 30, 0.007084216773, 1.549000025
29, 31, 0.008198582105, 1.548000097
30, 42, 0.008570738747, 1.547999859
31, 28, 0.01074223332, 1.548000097
32, 30, 0.009418012187, 1.548000097
33, 40, 0.005196466231, 1.546999931
34, 34, 0.01129845009, 1.546999931
35, 45, 0.009748685373, 1.546000004
36, 40, 0.009520368294, 1.548000097
37, 43, 0.006954857267, 1.546000004
38, 48, 0.006810111008, 1.546000004
39, 54, 0.009664660476, 1.544999838
40, 60, 0.009818002305, 1.546000004
41, 69, 0.009109700332, 1.545000076
42, 61, 0.01144169127, 1.545000076
43, 73, 0.01482044874, 1.544999838
44, 85, 0.01748216067, 1.513000011
45, 76, 0.01955636963, 1.545000076
46, 77, 0.01633262336, 1.54399991
47, 85, 0.01590303465, 1.544000149
48, 88, 0.0179099181, 1.545000076
49, 85, 0.01524771017, 1.54399991
50, 83, 0.02054591947, 1.545000076
51, 74, 0.01941039014, 1.542999983
52, 83, 0.01877392071, 1.544999838
53, 92, 0.02263300602, 1.544000149
54, 73, 0.02228727643, 1.544999838
55, 84, 0.01550483644, 1.544000149
56, 101, 0.0193523725, 1.54399991
57, 94, 0.02303915079, 1.544000149
58, 97, 0.01791408653, 1.54399991
59, 107, 0.01888241865, 1.542999983
60, 106, 0.02021685302, 1.54399991
61, 114, 0.01866166867, 1.542999983
62, 134, 0.02136466275, 1.544000149
63, 134, 0.02464116496, 1.534999847
64, 147, 0.02272093293, 1.503000021
65, 155, 0.02676123803, 1.542999983
66, 152, 0.02402194332, 1.542999983
67, 146, 0.02260365422, 1.543000221
68, 143, 0.02112434568, 1.541999817
69, 150, 0.02632570471, 1.542000055
70, 144, 0.02778304256, 1.54399991
71, 130, 0.03209443235, 1.543000221
72, 126, 0.02540774466, 1.541999817
73, 116, 0.01950055819, 1.542999983
74, 101, 0.01954166938, 1.542999983
75, 98, 0.01844645339, 1.543000221
76, 81, 0.01311166481, 1.497999907
77, 62, 0.01300991795, 1.537999868
78, 57, 0.01080205537, 1.545000076
79, 61, 0.008815310555, 1.544000149
80, 56, 0.008614344509, 1.544999838
81, 52, 0.01011006334, 1.544000149
82, 45, 0.007293301807, 1.544999838
83, 32, 0.004514781546, 1.545000076
84, 32, 0.004161167822, 1.546000004
85, 29, 0.003321326028, 1.545000076
86, 26, 0.0032249271, 1.544999838
87, 24, 0.003354510302, 1.544000149
88, 23, 0.003197039066, 1.546000004
89, 17, 0.002380692866, 1.544999838
90, 13, 0.002436216527, 1.545000076
91, 9, 0.002336967696, 1.545000076
92, 8, 0.002205461708, 1.544999838
93, 5, 0.001354304398, 1.545000076
94, 6, 0.0004691247324, 1.545000076
95, 5, 0.001863589637, 1.54399991
96, 2, 0.0002075844865, 1.545000076
97, 7, 0.0006060194555, 1.54399991
98, 8, 0.002129331539, 1.545000076
99, 9, 0.001692098212, 1.54399991
100, 6, 0.001931132921, 1.545000076
101, 7, 0.001068087876, 1.545000076
102, 6, 0.002832927866, 1.544999838
103, 5, 0.0009760159784, 1.544000149
104, 6, 0.001285400013, 1.544999838
105, 9, 0.001247582957, 1.544000149
106, 3, 0.0006187243288, 1.51699996
107, 3, 0.00116270578, 1.513000011
108, 2, 0.0003388397925, 1.496000051
109, 0, 0, 1.544999838
110, 21817, 169.9979999
178.9299998
