19000, 5, /data/simple/testSwap_9.matrix
477.9990001
0, 14676, 0.01157089525, 126.6869998
1, 5889, 0.4637079053, 125.882
2, 1281, 0.2396978618, 115.0970001
3, 598, 0.08652525891, 115.573
4, 370, 0.06309799509, 129.5080001
5, 276, 0.04083535411, 118.49
6, 222, 0.02331377478, 140.566
7, 187, 0.02059698402, 109.595
8, 158, 0.01638562628, 116.1570001
9, 140, 0.01354872824, 118.6429999
10, 116, 0.01195078008, 115.681
11, 103, 0.01030884334, 121.799
12, 94, 0.01176273578, 114.1470001
13, 72, 0.00720052349, 123.349
14, 59, 0.006632963405, 125.283
15, 63, 0.005760668632, 116.073
16, 65, 0.006206145289, 126.632
17, 69, 0.005605660151, 120.5740001
18, 64, 0.005278874816, 117.8069999
19, 56, 0.006491980413, 140.5089998
20, 53, 0.006118456645, 112.1720002
21, 50, 0.005722450575, 121.3639998
22, 49, 0.005718959245, 108.527
23, 45, 0.005584955114, 120.7479999
24, 31, 0.004295064545, 130.1589999
25, 29, 0.003510050299, 119.355
26, 18, 0.003186849986, 132.8900001
27, 15, 0.002081767645, 114.2639999
28, 18, 0.001896858025, 122.7060001
29, 22, 0.003080540237, 110.8970001
30, 18, 0.003939750884, 108.112
31, 22, 0.003343969906, 135.9259999
32, 19, 0.00258767945, 121.9720001
33, 11, 0.001803842414, 120.697
34, 12, 0.001694230964, 120.188
35, 12, 0.001215036919, 122.079
36, 15, 0.002169746362, 127.7970002
37, 13, 0.001968397676, 119.888
38, 13, 0.002150290538, 133.0669999
39, 11, 0.001623126306, 117.1730001
40, 18, 0.002082364172, 123.0739999
41, 8, 0.001988347786, 123.7320001
42, 8, 0.001129491522, 118.1819999
43, 4, 0.0007203729978, 123.1989999
44, 1, 0.0003532922205, 115.9550002
45, 1, 0.0004528245307, 125.5829999
46, 0, 0, 126.832
47, 25074, 5719.353
6197.515
