11000, 5, /data/simple/testSwap_1.matrix
5.575000048
0, 8467, 0.02397788527, 0.9880001545
1, 2061, 0.2811780341, 0.9900000095
2, 843, 0.216521464, 0.9819998741
3, 486, 0.07797111853, 0.9340000153
4, 381, 0.05843905406, 0.9580001831
5, 310, 0.04508385928, 0.9609999657
6, 271, 0.04503495019, 0.9599997997
7, 263, 0.04744826595, 0.9570000172
8, 254, 0.05812136337, 0.9580001831
9, 344, 0.07247408641, 0.9579999447
10, 481, 0.1267632854, 0.9600000381
11, 486, 0.2186916371, 0.9600000381
12, 271, 0.1385711863, 0.9599997997
13, 213, 0.06469237453, 0.9580001831
14, 177, 0.06420355061, 0.9579999447
15, 146, 0.05546641763, 0.9570000172
16, 147, 0.04571994543, 0.9579999447
17, 130, 0.0375134552, 0.9560000896
18, 96, 0.02930903145, 0.9570000172
19, 89, 0.01811455835, 0.9559998512
20, 71, 0.02236722288, 0.9579999447
21, 74, 0.02345414388, 0.9560000896
22, 60, 0.02490372017, 0.9579999447
23, 44, 0.007836461774, 0.9560000896
24, 43, 0.007094004964, 0.9579999447
25, 29, 0.006688975552, 0.9570000172
26, 16, 0.005799956416, 0.9579999447
27, 20, 0.004292297702, 0.9570000172
28, 20, 0.004939905793, 0.9570000172
29, 17, 0.005807160934, 0.9579999447
30, 11, 0.004674787177, 0.9570000172
31, 10, 0.002261556941, 0.9580001831
32, 20, 0.003006652295, 0.9569997787
33, 21, 0.005329753537, 0.9580001831
34, 23, 0.006491250813, 0.9570000172
35, 25, 0.006350157602, 0.9579999447
36, 16, 0.008561507539, 0.9570000172
37, 17, 0.005248703118, 0.9570000172
38, 18, 0.005188044954, 0.9570000172
39, 20, 0.003813557903, 0.9570000172
40, 26, 0.005591561104, 0.9570000172
41, 30, 0.006631134603, 0.9569997787
42, 28, 0.004792336996, 0.9570000172
43, 30, 0.006053702873, 0.9570000172
44, 36, 0.007062219675, 0.9260001183
45, 44, 0.008168894272, 0.9539999962
46, 43, 0.009041471307, 0.9559998512
47, 42, 0.008656195195, 0.9560000896
48, 47, 0.007795922836, 0.9549999237
49, 26, 0.008864221647, 0.9550001621
50, 19, 0.004349176817, 0.9559998512
51, 16, 0.005096857728, 0.9550001621
52, 16, 0.004958987356, 0.9549999237
53, 16, 0.003193883642, 0.9549999237
54, 11, 0.003644329138, 0.9560000896
55, 13, 0.00240649788, 0.9470000267
56, 14, 0.002635420548, 0.9099998474
57, 11, 0.002167874126, 0.9110000134
58, 10, 0.002307294991, 0.9140000343
59, 10, 0.003433035604, 0.9119999409
60, 9, 0.003490364533, 0.9100000858
61, 11, 0.004548012786, 0.9449999332
62, 14, 0.004211275058, 0.9550001621
63, 18, 0.004891647522, 0.9549999237
64, 16, 0.006761240745, 0.9560000896
65, 11, 0.002631218462, 0.9539999962
66, 9, 0.00198679161, 0.9549999237
67, 6, 0.002148132285, 0.9560000896
68, 7, 0.001826942576, 0.9539999962
69, 5, 0.001895829581, 0.9549999237
70, 2, 0.001243616406, 0.9549999237
71, 2, 0.0003044121738, 0.9550001621
72, 1, 3.652473521e-05, 0.9549999237
73, 1, 5.26124898e-05, 0.9549999237
74, 2, 0.000541195245, 0.9539999962
75, 0, 0, 0.9560000896
76, 17093, 72.49800014
78.08400011
